87.6088
258.275
228.124
83.0577
47.7866
51.7688
38.6844
39.2533
51.2
79.6444
77.9377
88.7466
73.9555
69.9733
56.32
52.9066
54.0444
52.3377
79.6444
66.5599
52.9066
46.6488
45.5111
32.4266
29.0133
44.9422
48.3555
51.7688
56.32
56.8888
61.4399
67.6977
79.6444
80.7822
79.6444
105.813
79.6444
83.0577
82.4888
85.9021
104.675
100.124
95.5733
51.7688
32.9955
36.4089
47.7866
83.0577
89.8844
52.9066
66.5599
56.8888
94.4355
59.1644
65.4222
48.9244
199.68
67.1288
56.8888
42.6666
29.0133
30.1511
31.8578
42.6666
70.5422
75.6622
103.538
71.1111
83.6266
72.8177
73.3866
59.7333
52.3377
50.0622
62.0088
45.5111
34.7022
64.2844
65.9911
44.3733
78.5066
83.0577
82.4888
80.7822
94.4355
85.3333
75.0933
67.1288
51.7688
54.0444
60.3022
95.0044
217.884
85.9021
28.4444
30.72
29.0133
36.4089
44.3733
69.4044
79.0755
155.307
118.898
53.4755
48.9244
42.0977
45.5111
34.1333
44.3733
92.1599
89.8844
82.4888
81.9199
80.2133
80.7822
85.3333
97.2799
138.24
89.8844
163.84
59.7333
59.1644
59.1644
69.4044
61.4399
60.3022
44.9422
46.6488
33.5644
39.2533
32.9955
83.0577
58.0266
51.7688
48.3555
56.32
79.0755
76.7999
85.3333
81.351
97.2799
92.7288
57.4577
44.9422
42.6666
51.2
89.8844
89.3155
46.08
50.6311
50.6311
38.6844
54.0444
73.9555
82.4888
127.431
85.9021
64.2844
50.0622
81.351
176.924
50.6311
92.7288
48.3555
35.84
34.1333
38.1155
36.9777
41.5289
56.8888
81.9199
79.6444
98.9866
80.2133
80.2133
97.2799
95.0044
45.5111
79.6444
48.3555
35.2711
40.96
39.8222
60.8711
73.9555
80.7822
75.0933
112.64
55.7511
43.2355
57.4577
87.0399
62.0088
75.0933
151.893
68.2666
51.2
42.0977
30.72
30.72
27.3066
39.8222
47.2177
42.6666
163.271
89.3155
91.0221
35.2711
37.5466
37.5466
59.7333
46.08
41.5289
32.4266
30.72
30.72
41.5289
66.5599
79.0755
79.6444
98.4177
48.3555
52.3377
39.2533
51.7688
46.08
55.7511
52.9066
46.6488
97.2799
48.9244
36.9777
35.84
55.1822
37.5466
89.8844
56.8888
44.9422
79.6444
86.471
87.0399
89.3155
85.9021
88.7466
72.2488
72.2488
79.6444
103.538
87.6088
80.7822
97.8488
67.6977
50.6311
46.08
52.3377
92.1599
71.6799
92.1599
54.6133
41.5289
42.0977
45.5111
64.8533
60.8711
56.8888
101.262
79.6444
134.258
58.0266
55.1822
78.5066
51.7688
52.9066
35.2711
36.9777
32.4266
33.5644
42.0977
58.0266
87.0399
59.1644
95.0044
55.7511
50.6311
62.0088
33.5644
38.1155
68.8355
76.7999
48.3555
48.9244
37.5466
50.0622
83.6266
80.7822
104.107
87.6088
59.1644
59.7333
51.7688
62.0088
51.7688
34.1333
35.2711
34.1333
44.3733
82.4888
78.5066
77.9377
73.3866
73.3866
124.587
51.2
44.9422
47.7866
48.3555
86.471
82.4888
87.0399
80.2133
79.0755
69.9733
120.035
81.9199
85.3333
81.351
95.5733
67.6977
52.3377
46.08
43.2355
48.3555
46.08
54.6133
58.5955
59.7333
67.6977
51.7688
43.8044
39.2533
35.2711
55.7511
71.1111
52.9066
38.6844
55.1822
71.6799
87.0399
72.2488
91.591
62.0088
50.6311
36.9777
47.7866
73.9555
35.84
52.3377
52.9066
60.8711
51.7688
52.3377
56.32
112.64
80.2133
77.9377
46.08
47.7866
45.5111
36.4089
52.9066
78.5066
71.1111
64.8533
102.4
87.0399
63.7155
81.351
62.5777
58.0266
72.8177
77.9377
58.5955
57.4577
64.8533
58.5955
83.0577
89.3155
126.862
55.1822
39.8222
43.8044
45.5111
59.7333
78.5066
81.351
79.0755
87.6088
48.3555
50.0622
45.5111
44.9422
55.7511
58.0266
53.4755
57.4577
58.0266
60.8711
55.1822
59.1644
68.2666
64.8533
95.0044
60.8711
96.1421
86.471
58.0266
58.0266
102.4
54.6133
58.0266
55.7511
56.8888
51.7688
51.7688
84.7644
81.9199
88.1777
85.3333
72.2488
92.7288
71.6799
60.3022
93.2977
46.6488
60.3022
79.6444
77.3688
82.4888
73.9555
76.231
58.5955
61.4399
59.1644
60.3022
127.431
67.6977
61.4399
48.9244
65.9911
51.7688
72.2488
90.4533
84.1955
70.5422
104.675
52.9066
81.351
84.1955
80.7822
89.3155
135.395
63.1466
54.6133
51.2
87.6088
146.773
92.1599
54.6133
53.4755
55.7511
52.9066
51.2
56.32
56.32
110.364
64.8533
90.4533
62.5777
63.1466
59.1644
64.2844
59.7333
98.9866
93.8666
102.969
84.7644
69.9733
100.124
62.0088
81.351
61.4399
97.8488
61.4399
53.4755
60.3022
56.8888
59.7333
87.0399
120.604
86.471
