14.3502
14.5124
14.1623
14.1878
14.1603
14.0074
13.9451
13.9325
13.928
14.0309
14.0186
13.9904
14.3684
13.992
14.0154
14.0831
14.1444
14.1514
14.0522
13.9835
14.0114
14.0268
14.4012
14.6599
14.6584
14.6581
14.6022
14.3287
13.901
13.91
14.0605
14.2297
14.2933
14.0964
14.1924
14.1004
14.1619
14.0383
14.2224
14.0031
13.9882
13.9674
13.9817
14.0438
14.0829
14.0528
14.151
14.2433
14.12
14.0455
13.9848
13.9206
13.9565
14.0254
14.012
13.9789
13.9909
14.1246
14.0252
14.0153
13.9965
14.0577
14.1511
14.1221
13.9534
13.9401
13.9986
13.9955
14.0903
14.158
14.1414
14.1412
14.1462
14.1459
14.0264
14.1742
14.2086
14.0399
14.103
14.1149
14.0116
13.9226
13.9094
13.9072
13.975
13.9904
14.0189
13.9493
13.9694
13.9596
14.0999
14.1589
14.2633
14.4511
14.7466
14.6908
14.6274
14.658
14.2025
14.0196
13.9639
14.0973
13.9773
14.1059
14.2022
14.2024
14.2251
14.4395
14.194
14.0304
13.9591
13.9419
13.8996
13.9314
13.9521
13.9962
14.0621
14.1861
14.0343
14.1724
14.1445
14.0337
13.9572
13.9782
14.056
14.0097
14.0349
14.0569
14.0243
14.0241
14.0696
13.9849
13.9614
14.1559
14.2274
14.0152
13.9278
13.9247
13.9229
14.134
14.0762
14.1018
14.1469
14.2019
13.959
13.8987
13.8939
13.9385
14.1334
14.2245
14.1032
14.15
14.0511
14.0573
14.0186
13.9913
13.9645
13.9229
13.9494
13.9404
13.9401
13.9874
14.001
14.1122
14.1434
14.1001
13.9526
13.9421
13.959
13.9942
14.0157
14.0526
14.0201
13.9647
14.0601
14.1242
14.0754
14.2002
14.2042
14.126
14.0836
13.9672
13.9206
13.9278
13.9673
13.9783
14.0754
14.0125
13.9877
13.974
14.0295
13.997
13.9945
14.2071
14.2022
14.1558
14.0624
13.997
13.9594
14.1937
14.0873
13.9388
13.9257
13.9215
13.9109
13.9713
14.0064
14.0957
14.2119
14.1654
14.0586
14.1625
14.0879
14.0433
14.1339
14.2667
14.0789
13.9735
13.9765
13.9891
13.9803
14.006
14.2099
14.1969
14.1261
14.0861
14.043
14.0132
13.9997
13.9802
13.9858
13.9818
13.9786
13.9789
13.9632
13.9298
13.9706
14.0207
14.0677
14.1356
14.0955
13.9449
13.9743
13.9414
13.9801
13.9992
14.1026
14.1403
14.0394
14.0554
14.0837
14.0854
14.2348
14.0722
13.9691
13.9835
14.0417
13.9483
13.9492
14.0225
14.0659
13.9912
13.9848
14.0073
14.0093
14.0484
14.0087
14.1107
14.2002
14.1412
13.985
13.9192
13.9222
13.9482
13.9903
14.0895
14.0231
14.0014
14.0069
14.0135
13.9843
14.0924
14.6063
14.1744
14.2503
14.305
14.2256
14.2381
14.1027
14.0729
14.1377
14.0917
14.0503
14.0917
14.9129
14.9092
14.8046
14.8267
14.8186
15.0114
14.8709
14.7624
14.7453
14.7047
14.7362
14.6257
14.5689
14.5819
14.4669
13.9735
13.9514
14.0383
14.1243
14.1039
14.1713
14.1504
14.1382
14.0744
14.1059
14.0996
14.2019
14.1004
14.0504
14.013
14.0509
14.1253
13.9617
14.0717
14.0804
14.0772
13.9811
14.0014
14.0568
14.1532
14.032
13.9516
13.9859
14.0202
14.0112
14.0587
13.9986
14.0297
14.2797
14.1662
14.0378
13.9674
13.9634
14.0389
14.0175
14.0042
13.9796
14.0352
14.1197
14.066
14.0746
14.1039
14.23
14.0851
14.0554
13.9589
13.9474
13.9604
14.1019
14.0205
13.9956
14.0069
13.9815
13.9511
13.9829
13.9619
14.0282
14.0749
14.1384
14.1029
13.9602
13.9613
13.959
13.9857
14.0383
14.0817
14.0541
14.0261
14.015
14.0608
14.0392
14.5025
14.3352
14.2158
14.185
14.0901
14.2206
14.8132
15.0355
14.636
14.694
14.6582
14.1525
13.9774
13.965
14.0353
14.1846
14.1624
14.075
13.9667
13.9285
13.941
13.9891
14.0791
13.977
13.9992
13.9977
14.0006
14.0835
14.0931
14.1909
14.1317
14.0222
13.9488
13.9717
13.9975
13.9784
14.0336
14.0475
14.129
14.0684
14.0477
14.1979
14.0824
14.2893
14.2006
14.0517
14.1125
14.1244
14.0545
14.0262
13.9984
13.9549
13.9811
13.9803
13.9916
13.9817
14.0253
13.9927
14.0894
14.1689
14.0649
13.9548
13.954
14
14.0224
14.0181
14.0773
14.0309
14.0262
14.0438
14.0539
14.1485
14.0594
14.2569
14.2011
14.0759
14.107
14.341
13.9761
13.9186
13.9188
13.9244
13.9773
14.0066
13.9995
14.0238
13.9938
13.9604
14.1483
14.0899
14.0579
13.977
14.0224
14.0689
13.9553
13.9651
14.0107
14.0546
13.9729
13.9534
14.0081
14.0156
14.1113
14.0694
14.227
14.2069
14.0698
13.9814
13.9804
14.0792
14.1194
14.0587
14.049
13.999
13.9164
