18845
19797.3
18571.4
18361.4
18335.3
18590.7
18588.4
18713
18475.2
18389.3
18490.6
18494
18567.4
18783
18571.9
18490.6
18523.6
18618.6
18512.2
18664.1
18398.4
18618
18352.3
18431.4
18613.5
18781.3
18849
18603.8
20241.6
18661.2
18581
18708.5
18577.1
19254
18713.6
19084.5
18752.8
18785.3
19086.8
18540.1
18377.9
18440.5
18426.3
18514.5
18678.3
18638.5
18889.9
18622.6
18543.5
18383.1
18371.1
18525.9
18593
18620.3
18462.7
18507.6
18690.3
18487.7
18637.9
18652.7
18556
18552.6
18383.1
18429.1
18577.6
18532.1
18554.9
18515
18410.9
18635.1
18666.9
18725.5
18462.1
18643
18464.4
18590.7
18561.7
18403.5
18528.7
18575.3
18652.1
18851.3
18525.9
18769.3
18622.6
18426.3
18670.9
18575.3
18759.7
18595.8
18459.3
18681.7
18598.7
18381.9
18393.9
18377.4
18448.5
18519.6
18568.5
18511.1
18517.9
18494.6
18656.7
18739.2
18610.6
18503.1
18522.4
18472.9
18423.5
18491.1
18598.7
18598.1
18758.5
18635.1
18853.5
18495.1
18707.3
18653.3
18430.3
18341
18513.9
18467.3
18507.1
18467.3
18408.7
18801.8
19024.8
18564.5
18504.8
18575.3
18607.2
18575.9
18677.2
18421.7
18427.4
18705.1
19363.8
19433.8
18793.8
18844.4
18578.8
18459.3
18637.9
18639.1
18466.1
18436.5
18449.6
18666.4
19177.2
19081.7
18567.9
18507.1
18515.6
18405.8
18507.1
18540.1
18617.4
18596.4
18579.3
18674.3
18666.4
18579.9
18630.5
18641.9
18432.6
18669.8
18698.2
18444.5
18356.3
18446.2
18646.5
18730.1
18404.7
18428.6
18559.4
18493.4
18597
18409.8
18532.1
18651.6
18583.9
18433.7
18854.7
18781.9
18709.6
18461
18235.1
18374
18377.9
18416.1
18680.6
18696.5
18528.7
18725.5
18863.2
18807.5
18492.9
18585
18603.2
18544.1
18524.7
18643
18691.4
18643
18588.4
18840.4
18495.7
18450.2
18491.7
18432
18541.2
18620.3
18511.6
18511.1
18485.5
18553.7
18640.2
18664.1
18725
18512.8
18723.3
18538.4
18428
18366
18370.5
18494
18551.5
18517.9
18491.1
18744.9
18516.7
18499.7
18404.1
18556
18665.8
18402.4
18380.2
18347.8
18380.8
18477.5
18658.4
18741.5
18911
18374.5
18566.8
18622.6
18439.4
19060
19048.7
18722.1
19698.9
20477.7
20239.3
20238.2
20412.3
19944.7
18866.6
19031.6
19379.8
18536.7
18635.1
18591.3
18691.4
18664.7
18694.2
18630.5
18553.2
18406.4
18391
18451.3
18338.7
18457.6
18603.2
18831.3
18484.3
19132.3
18920.7
18498
18462.1
18627.7
18646.5
18401.3
18503.1
18448.5
18667.5
18768.8
18577.1
18638.5
18374.5
18356.9
18318.8
18423.5
18553.2
18604.4
18545.2
18548.6
18604.9
18644.2
18524.1
18769.3
18542.9
18843.9
18776.7
18535
18442.8
18472.4
18341.5
18842.2
18465
18371.1
18464.4
18429.1
18367.7
18594.1
18584.4
18584.4
18595.3
18584.4
18962.8
18486.6
18504.2
18437.7
18529.3
18585.6
18567.9
18777.3
18465
18482.6
18705.1
18627.1
18679.5
18628.8
18488.9
18387.6
18433.1
18454.7
18553.7
18393.3
18470.1
18404.7
18556
18657.8
18599.2
18550.9
18620.9
18357.5
18343.8
18334.7
18371.1
18446.8
18471.8
18528.7
18705.1
18775
18562.8
19186.9
18880.8
19012.8
18590.1
18410.4
18372.3
18384.2
18599.8
18637.4
18556.6
18578.2
18593.5
18529.3
18422.3
18540.6
18512.8
18503.1
18601.5
18546.9
18555.4
18553.2
18637.4
18655.6
18621.4
18382.5
18294.3
18685.7
18524.7
18645.3
18592.4
18364.9
18350.6
18401.8
18619.1
18774.5
18470.7
18467.3
18554.3
18522.4
18577.6
18582.2
18447.3
18512.8
18379.6
18406.4
18650.4
18522.4
18342.1
18388.7
18517.3
18593
18558.8
18543.5
18539.5
18547.5
18591.3
18971.9
20322.4
19377.5
18585
18643
18970.7
18804.6
18354.6
18624.8
18462.1
18366.6
18611.2
18553.7
18397.9
18952.5
18476.4
18471.8
18384.2
18362.6
18456.4
18497.4
18500.3
18600.9
18759.7
18596.4
18545.8
18397.9
18486
18416.6
18503.7
18557.1
18422.3
18344.9
18388.2
18453.6
18453.6
18541.8
18454.2
18591.8
18327.3
18362
18565.1
18518.5
18616.3
18477.5
18577.6
18525.9
18731.2
18606.6
18461.6
18521.3
18492.3
18540.1
18548
18591.8
18413.8
18519.6
18419.5
18597
18989.5
18877.4
18593
18447.3
18429.1
18486
18534.4
18516.7
18526.4
18557.7
18611.8
18557.7
18618.6
18401.3
18293.7
18374.5
18492.3
18540.6
18463.3
18533.2
18462.7
18480.9
18678.9
18826.2
18359.2
18520.7
18371.7
18326.7
18330.7
18319.9
